PSI	ID
1	ENSG00000079134:chr18:247849:247908
1	ENSG00000079134:chr18:252539:252612
1	ENSG00000079134:chr18:260186:260304
1	ENSG00000079134:chr18:264026:264092
1	ENSG00000079134:chr18:265303:265363
1	ENSG00000079150:chr2:179334379:179334509
1	ENSG00000079156:chr2:179203718:179203821
1	ENSG00000079156:chr2:179213951:179214116
1	ENSG00000079156:chr2:179226409:179226542
1	ENSG00000079156:chr2:179238617:179238754
1	ENSG00000079156:chr2:179247147:179247234
1	ENSG00000079156:chr2:179247751:179248004
1	ENSG00000079156:chr2:179248766:179248903
1	ENSG00000079156:chr2:179250185:179250248
1	ENSG00000079156:chr2:179251788:179251866
1	ENSG00000079156:chr2:179253736:179253880
1	ENSG00000079156:chr2:179255800:179255944
1	ENSG00000079156:chr2:179257139:179257265
1	ENSG00000079156:chr2:179259040:179259162
1	ENSG00000079246:chr2:216973814:216974180
1	ENSG00000079246:chr2:216981382:216981565
1	ENSG00000079246:chr2:216982464:216982517
1	ENSG00000079246:chr2:217012806:217012999
1	ENSG00000079246:chr2:217024791:217024884
1	ENSG00000079246:chr2:217026702:217026771
1	ENSG00000079246:chr2:217054948:217055057
1	ENSG00000079246:chr2:217057362:217057458
1	ENSG00000079246:chr2:217059642:217059709
1	ENSG00000079246:chr2:217069045:217069119
1	ENSG00000079257:chr3:158384801:158384863
1	ENSG00000079257:chr3:158387222:158387399
1	ENSG00000079277:chr1:47027150:47027314
1	ENSG00000079277:chr1:47037735:47037839
1	ENSG00000079277:chr1:47042247:47042326
1	ENSG00000079277:chr1:47046202:47046299
1	ENSG00000079308:chr2:218677938:218678027
1	ENSG00000079308:chr2:218678408:218678539
1	ENSG00000079308:chr2:218686463:218686661
1	ENSG00000079308:chr2:218696178:218696270
1	ENSG00000079308:chr2:218712233:218713810
1	ENSG00000079308:chr2:218745621:218745737
1	ENSG00000079308:chr2:218750467:218750542
1	ENSG00000079308:chr2:218771058:218771108
1	ENSG00000079313:chr19:1816224:1816344
1	ENSG00000079313:chr19:1816430:1816568
1	ENSG00000079313:chr19:1817218:1817328
1	ENSG00000079313:chr19:1817218:1817457
1	ENSG00000079313:chr19:1817706:1817779
1	ENSG00000079313:chr19:1819933:1820179
1	ENSG00000079332:chr10:71911175:71912348
1	ENSG00000079332:chr10:71913594:71913725
1	ENSG00000079335:chr1:100843102:100843177
1	ENSG00000079335:chr1:100908490:100908552
1	ENSG00000079335:chr1:100920961:100921048
1	ENSG00000079335:chr1:100928207:100928437
1	ENSG00000079335:chr1:100949848:100950007
1	ENSG00000079335:chr1:100960374:100960486
1	ENSG00000079335:chr1:100961558:100961605
1	ENSG00000079335:chr1:100963641:100963763
1	ENSG00000079335:chr1:100964485:100964818
1	ENSG00000079337:chr12:48141495:48141645
1	ENSG00000079337:chr12:48142237:48142714
1	ENSG00000079337:chr12:48142237:48143319
1	ENSG00000079337:chr12:48143524:48143593
1	ENSG00000079337:chr12:48143713:48143773
1	ENSG00000079337:chr12:48144831:48144999
1	ENSG00000079337:chr12:48145182:48145303
1	ENSG00000079337:chr12:48145506:48145612
1	ENSG00000079387:chr12:48440139:48440231
1	ENSG00000079387:chr12:48440139:48440234
1	ENSG00000079387:chr12:48440761:48440845
1	ENSG00000079387:chr12:48441784:48441863
1	ENSG00000079387:chr12:48442712:48442915
1	ENSG00000079387:chr12:48457493:48457624
1	ENSG00000079387:chr12:48477374:48477545
1	ENSG00000079387:chr12:48482584:48482743
1	ENSG00000079432:chr19:42791158:42791392
1	ENSG00000079432:chr19:42791472:42791601
1	ENSG00000079432:chr19:42791697:42791879
1	ENSG00000079432:chr19:42791962:42792127
1	ENSG00000079432:chr19:42793040:42793242
1	ENSG00000079432:chr19:42793333:42793558
1	ENSG00000079432:chr19:42794385:42795618
1	ENSG00000079432:chr19:42795710:42795897
1	ENSG00000079432:chr19:42796238:42796359
1	ENSG00000079432:chr19:42796452:42796618
1	ENSG00000079432:chr19:42796718:42797011
1	ENSG00000079432:chr19:42796721:42797011
1	ENSG00000079432:chr19:42797108:42797433
1	ENSG00000079432:chr19:42797111:42797433
1	ENSG00000079432:chr19:42797744:42797988
1	ENSG00000079432:chr19:42798325:42798450
1	ENSG00000079432:chr19:42798325:42798456
1	ENSG00000079432:chr19:42798727:42798887
1	ENSG00000079432:chr19:42798756:42798887
1	ENSG00000079435:chr19:42906759:42907207
1	ENSG00000079459:chr8:11683533:11683724
1	ENSG00000079459:chr8:11689027:11689179
1	ENSG00000079462:chr19:42804122:42804244
1	ENSG00000079462:chr19:42804161:42804244
1	ENSG00000079462:chr19:42804194:42804244
1	ENSG00000079462:chr19:42804323:42804439
1	ENSG00000079482:chrX:67268258:67268299
1	ENSG00000079482:chrX:67273487:67273652
1	ENSG00000079482:chrX:67292994:67293141
1	ENSG00000079482:chrX:67333023:67333081
1	ENSG00000079482:chrX:67339090:67339174
1	ENSG00000079482:chrX:67412761:67412835
1	ENSG00000079482:chrX:67454329:67454430
1	ENSG00000079616:chr16:29811234:29811369
1	ENSG00000079616:chr16:29815319:29815428
1	ENSG00000079616:chr16:29815897:29816347
1	ENSG00000079616:chr16:29816135:29816347
1	ENSG00000079691:chr6:25488710:25488813
1	ENSG00000079691:chr6:25510735:25510834
1	ENSG00000079691:chr6:25510936:25510990
1	ENSG00000079691:chr6:25515903:25516075
1	ENSG00000079691:chr6:25517575:25517643
1	ENSG00000079691:chr6:25520472:25520565
1	ENSG00000079691:chr6:25529023:25529121
1	ENSG00000079691:chr6:25538083:25538211
1	ENSG00000079691:chr6:25554237:25554324
1	ENSG00000079691:chr6:25600542:25600974
1	ENSG00000079691:chr6:25606289:25606501
1	ENSG00000079739:chr1:64095613:64095759
1	ENSG00000079739:chr1:64097328:64097453
1	ENSG00000079739:chr1:64100500:64100690
1	ENSG00000079739:chr1:64101905:64102059
1	ENSG00000079739:chr1:64104356:64104471
1	ENSG00000079739:chr1:64114188:64114323
1	ENSG00000079739:chr1:64117340:64117523
1	ENSG00000079739:chr1:64120003:64120137
1	ENSG00000079785:chr2:15735614:15735677
1	ENSG00000079785:chr2:15736858:15736887
1	ENSG00000079785:chr2:15737499:15737595
1	ENSG00000079785:chr2:15739793:15739840
1	ENSG00000079785:chr2:15742672:15742755
1	ENSG00000079785:chr2:15743316:15743399
1	ENSG00000079785:chr2:15743938:15744014
1	ENSG00000079785:chr2:15744561:15744633
1	ENSG00000079785:chr2:15746074:15746150
1	ENSG00000079785:chr2:15746274:15746388
1	ENSG00000079785:chr2:15747299:15747437
1	ENSG00000079785:chr2:15757368:15757466
1	ENSG00000079785:chr2:15760332:15760520
1	ENSG00000079785:chr2:15761189:15761240
1	ENSG00000079785:chr2:15767178:15767269
1	ENSG00000079785:chr2:15768569:15768641
1	ENSG00000079785:chr2:15768762:15768834
1	ENSG00000079785:chr2:15768921:15768963
1	ENSG00000079785:chr2:15769726:15769821
1	ENSG00000079785:chr2:15770114:15770234
1	ENSG00000079805:chr19:10906048:10906115
1	ENSG00000079805:chr19:10906737:10906875
1	ENSG00000079805:chr19:10908056:10908194
1	ENSG00000079805:chr19:10909162:10909248
1	ENSG00000079805:chr19:10912964:10913034
1	ENSG00000079805:chr19:10916592:10916643
1	ENSG00000079805:chr19:10922940:10923053
1	ENSG00000079805:chr19:10934464:10934575
1	ENSG00000079805:chr19:10939712:10939944
1	ENSG00000079805:chr19:10940803:10941054
1	ENSG00000079819:chr6:131179271:131179383
1	ENSG00000079819:chr6:131188599:131188721
1	ENSG00000079819:chr6:131190703:131191266
1	ENSG00000079819:chr6:131190952:131191266
1	ENSG00000079819:chr6:131191179:131191266
1	ENSG00000079819:chr6:131191468:131191521
1	ENSG00000079819:chr6:131197814:131197915
1	ENSG00000079819:chr6:131201284:131201346
1	ENSG00000079819:chr6:131211434:131211606
1	ENSG00000079931:chr6:132618926:132619094
1	ENSG00000079931:chr6:132636774:132636916
1	ENSG00000079931:chr6:132641768:132641827
1	ENSG00000079931:chr6:132643818:132644009
1	ENSG00000079931:chr6:132649152:132649254
1	ENSG00000079931:chr6:132649554:132649733
1	ENSG00000079931:chr6:132693747:132693830
1	ENSG00000079950:chr6:132785132:132785214
1	ENSG00000079950:chr6:132789542:132789614
1	ENSG00000079950:chr6:132791090:132791186
1	ENSG00000079950:chr6:132791713:132791765
1	ENSG00000079950:chr6:132792602:132792739
1	ENSG00000079950:chr6:132793421:132793514
1	ENSG00000079950:chr6:132796732:132796801
1	ENSG00000079974:chr22:51207188:51207302
1	ENSG00000079974:chr22:51207853:51207977
1	ENSG00000079974:chr22:51207853:51207980
1	ENSG00000079974:chr22:51207883:51207977
1	ENSG00000079974:chr22:51207883:51207980
1	ENSG00000079974:chr22:51208333:51208444
1	ENSG00000079974:chr22:51214200:51214279
1	ENSG00000079974:chr22:51215098:51215177
1	ENSG00000079999:chr19:10602253:10602938
1	ENSG00000080031:chr19:55708485:55708784
1	ENSG00000080031:chr19:55710011:55710280
1	ENSG00000080031:chr19:55713424:55713690
1	ENSG00000080031:chr19:55715150:55715416
1	ENSG00000080189:chr20:44983712:44983817
1	ENSG00000080189:chr20:44983712:44983880
1	ENSG00000080189:chr20:44984441:44984513
1	ENSG00000080189:chr20:44987026:44987197
1	ENSG00000080200:chr3:97598829:97598944
1	ENSG00000080200:chr3:97599916:97600063
1	ENSG00000080200:chr3:97605475:97605611
1	ENSG00000080200:chr3:97607185:97607299
1	ENSG00000080200:chr3:97608199:97608234
1	ENSG00000080200:chr3:97611704:97611837
1	ENSG00000080200:chr3:97614803:97614929
1	ENSG00000080200:chr3:97617727:97617869
1	ENSG00000080200:chr3:97617981:97618107
1	ENSG00000080200:chr3:97619297:97619329
1	ENSG00000080200:chr3:97631011:97631120
1	ENSG00000080200:chr3:97634454:97634580
1	ENSG00000080200:chr3:97655629:97655752
1	ENSG00000080200:chr3:97659992:97660150
1	ENSG00000080200:chr3:97661128:97661287
1	ENSG00000080200:chr3:97662070:97662414
1	ENSG00000080298:chr9:3270371:3270525
1	ENSG00000080298:chr9:3271003:3271118
1	ENSG00000080298:chr9:3288131:3288250
1	ENSG00000080298:chr9:3293077:3293258
1	ENSG00000080345:chr2:152276704:152276893
1	ENSG00000080345:chr2:152285298:152285436
1	ENSG00000080345:chr2:152289591:152289742
1	ENSG00000080345:chr2:152291977:152292094
1	ENSG00000080345:chr2:152293341:152293517
1	ENSG00000080345:chr2:152293755:152293865
1	ENSG00000080345:chr2:152295198:152295260
1	ENSG00000080345:chr2:152296541:152296641
1	ENSG00000080345:chr2:152298419:152298505
1	ENSG00000080345:chr2:152299773:152299843
1	ENSG00000080345:chr2:152300043:152300223
1	ENSG00000080345:chr2:152301852:152301959
1	ENSG00000080345:chr2:152302940:152303089
1	ENSG00000080345:chr2:152308120:152308219
1	ENSG00000080345:chr2:152311409:152311673
1	ENSG00000080345:chr2:152313092:152313134
1	ENSG00000080345:chr2:152314275:152314477
1	ENSG00000080345:chr2:152315325:152315424
1	ENSG00000080345:chr2:152316514:152316633
1	ENSG00000080345:chr2:152317652:152317803
1	ENSG00000080345:chr2:152318756:152318836
1	ENSG00000080345:chr2:152318926:152318980
1	ENSG00000080345:chr2:152325155:152325270
1	ENSG00000080345:chr2:152331371:152331733
1	ENSG00000080371:chr12:72164372:72164479
1	ENSG00000080371:chr12:72175811:72175865
1	ENSG00000080371:chr12:72176350:72176438
1	ENSG00000080493:chr4:72316905:72317018
1	ENSG00000080493:chr4:72319212:72319386
1	ENSG00000080493:chr4:72332161:72332294
1	ENSG00000080493:chr4:72338416:72338687
1	ENSG00000080493:chr4:72352665:72352735
1	ENSG00000080493:chr4:72363218:72363409
1	ENSG00000080493:chr4:72397779:72397892
1	ENSG00000080493:chr4:72399944:72400105
1	ENSG00000080493:chr4:72412067:72412245
1	ENSG00000080493:chr4:72413365:72413437
1	ENSG00000080493:chr4:72420857:72420925
1	ENSG00000080493:chr4:72423429:72423602
1	ENSG00000080493:chr4:72425810:72425971
1	ENSG00000080493:chr4:72429510:72429606
1	ENSG00000080493:chr4:72432721:72432800
1	ENSG00000080503:chr9:2039466:2039900
1	ENSG00000080503:chr9:2047229:2047484
1	ENSG00000080503:chr9:2073212:2073342
1	ENSG00000080503:chr9:2073566:2073623
1	ENSG00000080503:chr9:2076229:2076329
1	ENSG00000080503:chr9:2077629:2077776
1	ENSG00000080503:chr9:2081832:2081995
1	ENSG00000080503:chr9:2083347:2083413
1	ENSG00000080503:chr9:2084086:2084196
1	ENSG00000080503:chr9:2086829:2087071
1	ENSG00000080503:chr9:2088500:2088613
1	ENSG00000080503:chr9:2096657:2096764
1	ENSG00000080503:chr9:2097385:2097471
1	ENSG00000080503:chr9:2101570:2101616
1	ENSG00000080503:chr9:2104003:2104169
1	ENSG00000080503:chr9:2110254:2110417
1	ENSG00000080503:chr9:2115822:2116049
1	ENSG00000080503:chr9:2119458:2119535
1	ENSG00000080503:chr9:2123719:2123937
1	ENSG00000080503:chr9:2181571:2181676
1	ENSG00000080546:chr6:109309746:109309890
1	ENSG00000080546:chr6:109313990:109314102
1	ENSG00000080546:chr6:109319716:109319958
1	ENSG00000080546:chr6:109321694:109321876
1	ENSG00000080546:chr6:109322491:109322691
1	ENSG00000080561:chrX:107160736:107160879
1	ENSG00000080573:chr19:10071327:10071566
1	ENSG00000080573:chr19:10073495:10073563
1	ENSG00000080573:chr19:10076990:10077102
1	ENSG00000080573:chr19:10077212:10077422
1	ENSG00000080573:chr19:10078023:10078076
1	ENSG00000080573:chr19:10078580:10078615
1	ENSG00000080573:chr19:10078702:10078755
1	ENSG00000080573:chr19:10079351:10079404
1	ENSG00000080573:chr19:10080025:10080078
1	ENSG00000080573:chr19:10080251:10080358
1	ENSG00000080573:chr19:10081881:10081934
1	ENSG00000080573:chr19:10083595:10083702
1	ENSG00000080573:chr19:10084246:10084299
1	ENSG00000080573:chr19:10084432:10084485
1	ENSG00000080573:chr19:10084595:10084648
1	ENSG00000080573:chr19:10084847:10084900
1	ENSG00000080573:chr19:10084977:10085084
1	ENSG00000080573:chr19:10087234:10087287
1	ENSG00000080573:chr19:10087905:10087958
1	ENSG00000080573:chr19:10089250:10089303
1	ENSG00000080573:chr19:10089567:10089656
1	ENSG00000080573:chr19:10089808:10089915
1	ENSG00000080573:chr19:10090040:10090093
1	ENSG00000080573:chr19:10090515:10090568
1	ENSG00000080573:chr19:10090670:10090723
1	ENSG00000080573:chr19:10091324:10091368
1	ENSG00000080573:chr19:10091764:10091808
1	ENSG00000080573:chr19:10092741:10092794
1	ENSG00000080573:chr19:10097229:10097282
1	ENSG00000080573:chr19:10097390:10097434
1	ENSG00000080573:chr19:10099800:10099853
1	ENSG00000080573:chr19:10099998:10100042
1	ENSG00000080573:chr19:10102286:10102330
1	ENSG00000080573:chr19:10102464:10102517
1	ENSG00000080573:chr19:10102680:10102724
1	ENSG00000080573:chr19:10103503:10103556
1	ENSG00000080573:chr19:10103699:10103743
1	ENSG00000080573:chr19:10104056:10104109
1	ENSG00000080573:chr19:10104295:10104348
1	ENSG00000080573:chr19:10104429:10104482
1	ENSG00000080573:chr19:10106240:10106293
1	ENSG00000080573:chr19:10106742:10106795
1	ENSG00000080573:chr19:10107109:10107192
1	ENSG00000080573:chr19:10107291:10107365
1	ENSG00000080573:chr19:10108047:10108109
1	ENSG00000080573:chr19:10108660:10108701
1	ENSG00000080573:chr19:10108778:10108825
1	ENSG00000080573:chr19:10112200:10112346
1	ENSG00000080573:chr19:10112444:10112557
1	ENSG00000080573:chr19:10114241:10114390
1	ENSG00000080573:chr19:10114717:10114821
1	ENSG00000080573:chr19:10116234:10116390
1	ENSG00000080573:chr19:10116472:10116661
1	ENSG00000080603:chr16:30727387:30727523
1	ENSG00000080603:chr16:30727614:30727800
1	ENSG00000080603:chr16:30731483:30731652
1	ENSG00000080603:chr16:30732034:30732299
1	ENSG00000080603:chr16:30733443:30733607
1	ENSG00000080603:chr16:30734284:30734550
1	ENSG00000080603:chr16:30734905:30736403
1	ENSG00000080603:chr16:30740287:30740552
1	ENSG00000080603:chr16:30740691:30740893
1	ENSG00000080603:chr16:30744601:30744770
1	ENSG00000080603:chr16:30744923:30745119
1	ENSG00000080603:chr16:30748370:30752028
1	ENSG00000080608:chr9:2807814:2807904
1	ENSG00000080608:chr9:2810344:2810431
1	ENSG00000080608:chr9:2811361:2811583
1	ENSG00000080608:chr9:2812220:2812362
1	ENSG00000080608:chr9:2820018:2820098
1	ENSG00000080608:chr9:2823781:2823834
1	ENSG00000080608:chr9:2824717:2824815
1	ENSG00000080608:chr9:2827073:2827151
1	ENSG00000080608:chr9:2828675:2828778
1	ENSG00000080608:chr9:2829774:2829948
1	ENSG00000080608:chr9:2830962:2831028
1	ENSG00000080608:chr9:2831251:2831344
1	ENSG00000080608:chr9:2833357:2833432
1	ENSG00000080608:chr9:2834031:2834166
1	ENSG00000080608:chr9:2837180:2837401
1	ENSG00000080709:chr5:113740135:113740553
1	ENSG00000080709:chr5:113808751:113808861
1	ENSG00000080709:chr5:113822747:113822874
1	ENSG00000080802:chr7:135078670:135079167
1	ENSG00000080802:chr7:135079052:135079167
1	ENSG00000080815:chr14:73614651:73614814
1	ENSG00000080815:chr14:73614675:73614814
1	ENSG00000080815:chr14:73614686:73614802
1	ENSG00000080815:chr14:73683834:73683952
1	ENSG00000080819:chr3:98304285:98304503
1	ENSG00000080819:chr3:98307557:98307698
1	ENSG00000080819:chr3:98309476:98309586
1	ENSG00000080822:chr3:98235896:98236033
1	ENSG00000080822:chr3:98236002:98236033
1	ENSG00000080822:chr3:98237729:98237858
1	ENSG00000080822:chr3:98239977:98240221
1	ENSG00000080823:chr14:102695794:102695994
1	ENSG00000080823:chr14:102698872:102699045
1	ENSG00000080823:chr14:102698872:102699675
1	ENSG00000080823:chr14:102698872:102700126
1	ENSG00000080823:chr14:102700025:102700146
1	ENSG00000080823:chr14:102717149:102717324
1	ENSG00000080823:chr14:102717781:102718332
1	ENSG00000080823:chr14:102729883:102729953
1	ENSG00000080823:chr14:102732160:102732249
1	ENSG00000080823:chr14:102744943:102745031
1	ENSG00000080824:chr14:102548448:102548781
1	ENSG00000080839:chr20:35632105:35632269
1	ENSG00000080839:chr20:35635814:35635962
1	ENSG00000080839:chr20:35646682:35646772
1	ENSG00000080839:chr20:35649062:35649133
1	ENSG00000080839:chr20:35651053:35651229
1	ENSG00000080839:chr20:35661068:35661279
1	ENSG00000080839:chr20:35663645:35663911
1	ENSG00000080839:chr20:35668556:35668688
1	ENSG00000080839:chr20:35672489:35672653
1	ENSG00000080839:chr20:35675456:35675593
1	ENSG00000080839:chr20:35683956:35684059
1	ENSG00000080839:chr20:35684549:35684661
1	ENSG00000080839:chr20:35696389:35696589
1	ENSG00000080845:chr20:35128006:35128079
1	ENSG00000080845:chr20:35128602:35129014
1	ENSG00000080986:chr18:2574988:2575065
1	ENSG00000080986:chr18:2578926:2579028
1	ENSG00000080986:chr18:2590017:2590161
1	ENSG00000080986:chr18:2595415:2595620
1	ENSG00000080986:chr18:2599018:2599170
1	ENSG00000080986:chr18:2601395:2601484
1	ENSG00000080986:chr18:2606414:2606506
1	ENSG00000080986:chr18:2608699:2608829
1	ENSG00000080986:chr18:2610758:2610860
1	ENSG00000081014:chr15:51207645:51207768
1	ENSG00000081014:chr15:51216128:51216201
1	ENSG00000081014:chr15:51223002:51223168
1	ENSG00000081014:chr15:51226733:51226894
1	ENSG00000081014:chr15:51226821:51226894
1	ENSG00000081014:chr15:51233639:51233761
1	ENSG00000081014:chr15:51233895:51233972
1	ENSG00000081014:chr15:51240217:51240356
1	ENSG00000081014:chr15:51242021:51242135
1	ENSG00000081014:chr15:51242023:51242135
1	ENSG00000081014:chr15:51242248:51242366
1	ENSG00000081014:chr15:51250689:51250991
1	ENSG00000081014:chr15:51260460:51260574
1	ENSG00000081014:chr15:51276219:51276342
1	ENSG00000081014:chr15:51285567:51285822
1	ENSG00000081014:chr15:51289523:51290080
1	ENSG00000081014:chr15:51291269:51291459
1	ENSG00000081019:chr1:114320293:114320430
1	ENSG00000081026:chr1:114128009:114128218
1	ENSG00000081026:chr1:114133106:114133280
1	ENSG00000081026:chr1:114137103:114137182
1	ENSG00000081026:chr1:114162358:114162452
1	ENSG00000081026:chr1:114184533:114185138
1	ENSG00000081026:chr1:114186365:114186396
1	ENSG00000081026:chr1:114189108:114189264
1	ENSG00000081026:chr1:114191859:114191950
1	ENSG00000081026:chr1:114196452:114196640
1	ENSG00000081026:chr1:114201702:114201887
1	ENSG00000081026:chr1:114214356:114214458
1	ENSG00000081026:chr1:114215237:114215363
1	ENSG00000081026:chr1:114215944:114216087
1	ENSG00000081026:chr1:114223820:114223958
1	ENSG00000081059:chr5:133478412:133479168
1	ENSG00000081059:chr5:133479283:133479331
1	ENSG00000081059:chr5:133481915:133481935
1	ENSG00000081177:chr14:69697189:69697315
1	ENSG00000081177:chr14:69701491:69701748
1	ENSG00000081177:chr14:69702763:69702869
1	ENSG00000081181:chr14:68108903:68109080
1	ENSG00000081181:chr14:68113361:68113455
1	ENSG00000081189:chr5:88027524:88027718
1	ENSG00000081189:chr5:88027546:88027718
1	ENSG00000081189:chr5:88047674:88047860
1	ENSG00000081189:chr5:88057086:88057145
